SpeedKmH,CornerRadiusM,TrackGrip,BikeMassKg,TrackTemperature,TrackBankingDeg,TireType,LeanAngleDeg
184.144435276857,223.293014978245,0.893538674189975,162.315019308743,20.5513471414005,8.16676671092888,hard,34.3773699843219
163.821872123761,244.482679780119,0.911458607054612,153.650823059054,45.2651289991651,5.44754261232798,soft,34.9240823288757
128.19578401509,191.102973717919,0.99934018676633,155.70710920073,31.8877856418316,5.90739904815895,hard,26.8959179541758
79.178738672499,195.514252971219,0.954273869639373,161.425628915262,29.5411800894223,5.95035385337566,soft,6.85444537151814
135.698106924322,244.528801474842,0.968642493689671,150.74666069927,48.1965305045864,2.56313397084954,medium,27.7438899775696
148.602039078514,58.1425146214491,0.979529585591055,160.045500953951,30.4524669482844,3.46939326359821,soft,65
121.120685735303,168.043388683896,0.836327765862741,158.670915878755,31.4005548945896,6.64320491831596,soft,23.2275658183855
123.343917176025,135.84329253625,1.00754391997962,163.03023234506,23.6991880431112,-0.679123905467541,medium,44.9556914395543
206.467107005458,50.6270309248633,0.781583220693973,157.091581234363,49.1836365648148,-0.91334696062779,soft,65
132.118546641702,38.7648494857531,0.791376601406814,163.375537299854,31.7101311582661,-3.51462440536908,medium,63.0557995526405
177.727217094557,63.7972918065069,0.913768982650998,158.517235071209,29.3127810293704,4.17743211597217,hard,62.8312159674358
125.694661198651,100.890974657257,0.81112714513895,157.892900915431,20.4537917034821,-3.33434625272443,medium,44.7356645076321
100.482215916506,95.6733718237516,1.00293116714408,155.822524745921,31.1525172698047,-3.56964606143075,hard,40.2704375346816
197.175996515905,181.73600640596,0.86281988284031,156.082779237707,33.9520517159579,5.7324369153756,medium,48.622173075225
166.25483130333,71.1190514426819,0.902019074125977,159.701166143844,31.7970767884821,0.542182113719355,soft,65
206.092513112317,169.273152028939,0.974451008193253,159.242753579277,43.4533644746691,4.51242831491615,hard,53.4716138110639
130.209776695371,41.7464620965317,0.798401101605348,158.997656116745,30.3068849376938,2.06920672367756,hard,56.5374334468177
165.549889549474,48.7429119185726,1.03786510546056,159.171689362774,30.5078342847162,3.54362914249998,hard,65
132.853177619223,226.898297126385,0.782177031008534,152.357691989414,40.1971874650625,5.40577704878263,hard,14.9650751619258
205.363431593503,193.33402859256,0.838761900129181,156.804536343275,54.2155424812175,-0.515953054410703,soft,50.5640519444479
114.14236037749,43.0606699813086,0.803815461086435,161.648709247553,35.7256129032348,-3.54718494203884,soft,61.2515169991264
203.177968214386,161.699368726809,1.0028504234945,151.871157426052,28.7775563037138,-3.39691787830066,hard,65
61.7563362377265,227.599867788475,0.986322286742288,159.484738316161,41.7950403775962,3.94586971446343,hard,0.53598244068389
91.8955251933738,113.393535983676,0.973832382508151,159.069001834744,23.2435164266875,-2.37283007284052,hard,30.0945677339662
123.718226765949,172.523364665305,0.883926212756138,156.95194560835,21.3611066094615,2.6627595799307,soft,32.0582173845004
209.155056234768,108.847930766199,0.861070377224651,157.555018639356,30.4467967962154,3.9151600617156,medium,59.0049584382838
183.034964680154,127.015650892654,0.790148137893922,151.228984177756,32.8097788800657,1.5431512900469,hard,48.0060225565311
165.707219183596,145.119462556024,0.792596744237006,164.845746561239,23.3624274067746,-2.24888268049729,medium,47.6353326723902
61.8163537018257,231.908961350161,0.801147664078662,160.647044291251,51.3077309741048,1.15213085175622,medium,3.67007875873147
100.520979435698,215.318738944988,0.832619339221209,154.9182139497,25.1647629241411,0.941128799465763,soft,17.2970011328202
82.1296601628613,174.680804958169,0.918870854322641,161.504335926169,21.4437562771741,4.21726351729828,hard,14.0700345315612
179.969308298198,175.594373464555,0.820015690403766,157.633100285518,36.684717680149,6.60132152717988,hard,35.8688232791789
161.228818597926,224.236811950743,1.02054121065012,159.585153876069,33.2823286194837,1.37648149740404,hard,38.2388097264693
139.873255305176,98.7463213617573,0.894888680825896,161.689588754409,54.3113890257768,9.02586609925292,medium,44.1056664816416
178.501068285859,109.378333705618,0.896409628058238,159.671048951352,41.5976441811036,-2.78039972034206,medium,64.381853595892
79.3492736492305,218.255338989878,1.04797861147349,159.870118086349,30.4454608481294,1.23825329741269,hard,15.8939202560095
157.787641551303,73.2540149346135,1.02357825596893,153.088062785956,50.7137712746544,5.51148294551095,soft,65
97.8475384783547,24.6390143245492,0.956677360236705,163.091755085241,41.4525886169232,-3.72555702358725,soft,65
79.0403206353046,117.167800087858,0.865824283575386,160.627178761765,26.6773792442362,3.09129214973002,medium,17.1506022204632
78.9813233272488,160.82022216506,0.886508780849039,153.19616021047,31.0633153080193,1.03526058829765,medium,12.9995355455531
113.660032452682,30.6514055912089,1.03827494720363,164.720257351297,23.0970305811211,-4.08403796287461,soft,65
140.240089667524,146.323535890635,0.988310163000428,156.639854540141,49.4794837715793,5.73091189110391,hard,39.3607071692728
89.9160526378144,233.525109473858,0.807800704794655,162.175821416215,30.6080101507157,-0.551061988388083,hard,12.4171623650715
170.590335677337,135.54754865137,0.970505916609286,150.122813448724,42.4552433688886,-4.08089212310215,soft,61.5588745147249
80.2194424969268,86.5914434996558,0.802537400171511,160.02531394782,45.0012239938918,0.827555402556923,medium,25.7488636841885
92.2667677249523,148.016302817517,0.7846078058612,162.160372916412,41.7338116120133,8.04680737909985,hard,7.21980366494035
121.10916985774,136.083859037997,0.838554101769471,150.306668556608,47.13203109777,4.89482767339715,soft,29.8096490659908
127.254477150576,229.452336068563,0.923052202810138,158.596047579002,42.7998566783155,-2.80573334259159,hard,27.3505983640983
80.1198811722549,63.0904458141943,0.863960944985666,154.42054822144,47.6910847999798,4.91029356502275,soft,28.938716930584
206.047740156864,213.730656671876,0.962040756558073,162.520040625538,48.0718510467621,2.94590688628085,soft,56.3325679149623
67.2199243161262,192.864825653415,0.819716964216832,161.677583268055,26.7002356760438,9.35150408643547,medium,1.75142920783719
138.777617856005,106.102656153603,0.885563149565348,154.486887877682,33.107885134793,-4.91728219137823,hard,51.4352913063438
65.492097144423,171.482557761496,0.782556627929788,156.463729567094,35.4267655014201,4.52365413774225,soft,2.28918698129447
153.056837764206,50.494071378042,0.86887701070275,150.987126667455,24.4783054358302,7.52127280594849,hard,54.1759452180954
127.315940223257,223.734256532043,0.788183600433279,154.218163465601,54.1434625845977,1.78867445310826,soft,20.1957498702712
133.399741690516,199.886950211035,0.794264284627003,156.970605561513,28.5828982732021,-2.05049249826099,medium,31.1109830140187
70.505422770334,124.309207627383,0.885210006556814,152.214770754744,45.9592509849805,-1.16740588063448,hard,17.1045867045958
83.4470301306627,245.964241084729,0.848099831356308,162.704765515006,20.1596998680685,7.33590862355158,medium,3.76534618901176
78.1795469896061,149.737365565942,0.839650378040948,163.067718763418,21.2705589066961,6.04755581959071,soft,10.292252874187
108.956455512607,235.531419358408,0.845306006691802,153.794070906142,22.5543953492248,-2.75537907580811,medium,21.2929738179027
62.0941891666871,162.938349947795,0.827621702427896,157.38373792487,20.5932262382828,-4.46416855831726,hard,13.0780076445764
118.067779746255,233.11189983737,0.947756357269502,156.659637600993,23.3181448916553,-3.87516103819133,soft,32.282979796405
73.8401424123873,75.5850587063686,0.995617943140979,150.601903742316,42.2717716999751,9.13138029217992,soft,22.3963848879935
105.438960063351,178.200388675929,0.85904047098013,163.05476673855,33.4468103219424,-0.417866042537471,hard,23.9277051862402
133.59087165168,23.2241984202987,0.967728846761634,161.106879025717,39.4863232318289,8.16657416885374,soft,65
76.3873150454941,59.8414254583982,0.913720577580457,158.316617952451,53.2823113300771,-1.54374224314091,hard,34.7519935247196
153.342937525332,99.8614630540857,0.77811005880697,156.148594389239,22.8848996121342,6.42507970676825,medium,44.9655414634134
197.239442995814,149.716449820951,0.964677340982611,157.821773650374,48.3025627290635,9.07626177857304,medium,47.4338996777161
102.399139793069,167.348895526528,0.788523341414948,162.839876420835,40.2170637804872,7.70374851094071,hard,14.5726951842702
150.749665298906,203.934007535123,0.972347821430645,151.835182295635,41.2467608916981,3.46631075928654,soft,40.7414761871451
129.808999564342,164.190206450226,0.759774584280876,156.563062929028,31.7124519619511,-4.29238391557595,medium,36.5754261074742
167.392575263703,37.6283762448552,0.761811475417176,152.175360449117,23.2138646677191,3.23056844314954,soft,59.7899712812233
170.562926281739,87.2582701348165,0.955170773748237,151.933420896064,35.3689294050601,-2.25133746464763,hard,65
65.1207311685919,204.404016519472,1.01838808441034,158.903591108948,21.9565810320947,8.01935681956305,hard,0
86.809384951867,141.48920837144,0.805868270061497,162.041767994178,51.6031995241432,8.80404046206249,medium,11.9880414365654
192.626923300998,61.9483818316384,0.782560276029005,160.081938488903,36.3238514543237,3.38891980017614,medium,56.8736128240828
134.268547920362,136.92223473121,0.83422166684153,153.36067865699,42.2105906562732,-4.00488501528932,hard,42.0001945290985
125.918390054569,147.780143837236,0.895389780457684,164.915959069544,37.9710077303632,-4.34359216908084,medium,39.8133819330822
69.2338123728883,78.4740737927779,0.974992185309729,156.663418504434,30.8543426076256,2.65464862459938,soft,23.1449100659783
191.275072449297,136.597378456621,0.755654296701792,157.505450495041,22.3252828386042,3.3550911701904,soft,49.0575218877496
152.727646796109,41.5922648523117,0.961877496076049,162.263977182788,43.0100886572373,4.29888268982863,medium,65
146.973954418531,121.35156542908,0.945695520067314,160.269746050045,53.5578389967614,0.382208246175106,soft,56.475187728557
79.0274671721824,105.245478310532,0.810299053429699,159.827270169268,21.6885748933289,8.14350461230897,soft,13.1153641714011
63.7713592999442,157.222959907932,0.812053002979104,152.694102114563,39.3442989256966,9.30729258199011,soft,0
148.970634895305,140.407955829917,0.832258994474936,160.416457866051,24.6772896832033,5.17478792154335,soft,42.455737317003
97.9148590379789,118.97016948807,0.800727554677568,155.01781214834,40.8406511713292,0.195967733033951,soft,30.1076633004946
190.974342717571,30.5467308016899,0.906457076141285,150.985116857288,53.2159421224776,0.13135565653428,medium,65
114.045663431871,196.244547966093,0.980724680167369,152.672309983084,54.4951288892481,1.07892655079375,soft,26.9102509158978
180.144968007879,114.481491866019,0.765384052228946,154.606005111321,50.279082953772,-3.02755923402241,hard,52.8710859811854
168.347683878231,73.6869184133928,0.810599258908143,156.333402103016,53.537006895895,3.3402891522902,hard,55.9232584322141
173.539303052441,135.748224671563,0.977210517339895,160.674890347492,28.653717283576,5.11065118232953,hard,53.0569311954201
186.865790185621,131.643787063574,0.87821269278517,158.73682838683,45.934598471714,-1.17539956194992,medium,56.7095678319311
168.182308819555,126.546941608518,0.978854409634498,158.826098106895,52.0057036373018,1.0525562873853,soft,59.1108656120094
155.425126539592,21.5497440578553,0.93214225858803,154.085256329547,34.151154889871,3.93230891032876,hard,65
134.359566332534,152.847757947697,0.846372604252039,153.33097637871,46.0138207022673,6.08683699686792,medium,26.8416660471647
163.911167946912,217.183480695264,0.893745309811137,163.523965677979,41.6593975348187,-2.77812790666226,medium,41.5280237419424
152.343725360001,28.8821545019747,0.814379322631761,152.365771767528,25.2531640987376,0.209868874113355,soft,65
153.884642557272,174.774246745652,0.798186577339603,155.586713102584,23.2380812480387,7.10682174543838,medium,29.1143034889659
118.545725275637,94.2272980151103,0.839716231438086,164.396016426048,32.9044147597425,3.31310803507285,medium,42.5171692954866
145.576214911242,228.912282928595,0.911327490725054,157.69126723578,20.634708056735,8.304771344003,medium,23.0539749101994
123.460624833518,104.258767575548,0.905597909242058,163.174783966391,27.9200122661603,9.70162713657182,soft,37.9545363403027
201.156704385565,28.0554870127396,0.841742567546665,164.839285368824,33.4728500870454,8.12752999448638,hard,61.4696072780944
61.672588806144,141.701951015629,0.779667834682371,152.289253423396,30.5763676613342,-0.999210434819814,soft,10.2156885511402
88.0283616906563,171.035592851088,0.867349879115377,160.8471315802,29.7967283502589,9.42059546011504,medium,7.31241605529887
115.092264328303,246.633778455765,1.01471736472315,155.608320811345,25.0422521147665,5.84369397686841,hard,19.2103829965635
171.067028868609,221.840820272956,0.912903289717076,162.760807534689,46.3164477964262,3.21496324875089,hard,35.1287078072561
178.442162664457,151.387312934301,0.860975092231695,150.249853409304,54.431664860355,-1.45040599659047,medium,51.4255813705429
158.179376307637,43.8752179386458,0.962147093669653,160.994155166056,52.8008261747846,4.06945345009771,medium,65
104.975302143085,94.7120950003667,0.770038429432424,156.915601646999,44.6334016933012,7.07466798003247,medium,22.7764412832071
161.434135367646,184.795289395279,1.01184088417534,158.599597695955,35.8042898930777,9.26120914688176,medium,36.5469847781462
126.184226464763,116.311686038104,0.8225778791756,157.786243990083,31.3387734357924,-0.534950914351723,medium,39.0436410267203
123.362071315344,167.937559696784,0.877458909692105,156.15580696537,40.3627026208238,9.30078983557797,soft,21.7502462557921
190.736303381582,156.579240203277,0.770310732172949,164.78534544918,54.6194510404323,1.02366523601724,medium,46.6479294202487
74.5574901334071,103.871396660225,0.87038420014945,151.998837097179,21.8107761192261,1.81295953935738,medium,18.1952523667188
199.612843164531,70.8292694352898,0.975147208260214,152.804913071597,38.914230444046,-2.76138602882077,soft,65
93.9612336278017,242.66070756014,0.857459398729855,154.502318358353,40.1830023612069,7.23464588835933,soft,6.74676998146654
113.624175454697,140.309110383811,0.951471672159647,153.810491696651,31.2633789615993,-4.36440986565857,soft,43.1494731342442
